timestamp,Infrared to Red Signal Ratio
01/01/24 22:06:30,13
01/01/24 22:07:30,56
01/01/24 22:08:30,46
01/01/24 22:09:30,0
01/01/24 22:10:30,1
01/01/24 22:11:30,12
01/01/24 22:12:30,-31
01/01/24 22:13:30,39
01/01/24 22:14:30,-8
01/01/24 22:15:30,-22
01/01/24 22:16:30,-8
01/01/24 22:17:30,13
01/01/24 22:18:30,1
01/01/24 22:19:30,-7
01/01/24 22:20:30,0
01/01/24 22:21:30,0
01/01/24 22:22:30,0
01/01/24 22:23:30,0
01/01/24 22:24:30,0
01/01/24 22:25:30,21
01/01/24 22:26:30,2
01/01/24 22:27:30,0
01/01/24 22:28:30,0
01/01/24 22:29:30,12
01/01/24 22:30:30,6
01/01/24 22:31:30,0
01/01/24 22:32:30,32
01/01/24 22:33:30,7
01/01/24 22:34:30,10
01/01/24 22:35:30,0
01/01/24 22:36:30,3
01/01/24 22:37:30,0
01/01/24 22:38:30,21
01/01/24 22:39:30,0
01/01/24 22:40:30,-26
01/01/24 22:41:30,23
01/01/24 22:42:30,-7
01/01/24 22:43:30,-8
01/01/24 22:44:30,-8
01/01/24 22:45:30,2
01/01/24 22:46:30,15
01/01/24 22:47:30,15
01/01/24 22:48:30,19
01/01/24 22:49:30,-17
01/01/24 22:50:30,3
01/01/24 23:25:00,5
01/01/24 23:26:00,21
01/01/24 23:27:00,0
01/01/24 23:28:00,-17
01/01/24 23:29:00,0
01/01/24 23:30:00,-1
01/01/24 23:31:00,0
01/01/24 23:32:00,1
01/01/24 23:33:00,-5
01/01/24 23:34:00,0
01/01/24 23:35:00,32
01/01/24 23:36:00,0
01/01/24 23:37:00,8
01/01/24 23:38:00,-17
01/01/24 23:39:00,-4
01/01/24 23:40:00,0
01/01/24 23:41:00,13
01/01/24 23:42:00,11
01/01/24 23:43:00,0
01/01/24 23:44:00,0
01/01/24 23:45:00,9
01/01/24 23:46:00,-14
01/01/24 23:47:00,-19
01/01/24 23:48:00,-30
01/01/24 23:49:00,12
01/01/24 23:50:00,-13
01/01/24 23:51:00,26
01/01/24 23:52:00,-17
01/01/24 23:53:00,-18
01/01/24 23:54:00,0
01/01/24 23:55:00,8
01/01/24 23:56:00,-18
01/01/24 23:57:00,-4
01/01/24 23:58:00,-9
01/01/24 23:59:00,0
