timestamp,Infrared to Red Signal Ratio
02/10/24 02:36:30,-8
02/10/24 02:37:30,-1
02/10/24 02:38:30,0
02/10/24 02:39:30,-4
02/10/24 02:40:30,0
02/10/24 02:41:30,15
02/10/24 02:42:30,0
02/10/24 02:43:30,53
02/10/24 02:44:30,17
02/10/24 02:45:30,14
02/10/24 02:46:30,65
02/10/24 02:47:30,73
02/10/24 02:48:30,0
02/10/24 02:49:30,-4
02/10/24 02:50:30,11
02/10/24 02:51:30,-13
02/10/24 02:52:30,-6
02/10/24 02:53:30,38
02/10/24 02:54:30,0
02/10/24 02:55:30,0
02/10/24 02:56:30,1
02/10/24 02:57:30,-34
02/10/24 02:58:30,7
02/10/24 02:59:30,-17
02/10/24 03:00:30,-1
02/10/24 03:01:30,0
02/10/24 03:02:30,10
02/10/24 03:03:30,37
02/10/24 03:04:30,6
02/10/24 03:05:30,26
02/10/24 03:06:30,-7
02/10/24 03:07:30,13
02/10/24 03:08:30,27
02/10/24 03:09:30,0
02/10/24 03:10:30,29
02/10/24 03:11:30,4
02/10/24 03:12:30,0
02/10/24 03:13:30,21
02/10/24 03:14:30,-6
02/10/24 03:15:30,2
02/10/24 03:16:30,-25
02/10/24 03:17:30,10
02/10/24 03:18:30,-7
02/10/24 03:19:30,0
02/10/24 03:20:30,16
02/10/24 03:21:30,-2
02/10/24 03:22:30,-10
02/10/24 03:23:30,54
02/10/24 03:24:30,2
02/10/24 03:25:30,-1
02/10/24 03:26:30,37
02/10/24 03:27:30,0
02/10/24 03:28:30,8
02/10/24 03:29:30,4
02/10/24 03:30:30,-5
02/10/24 03:31:30,-17
02/10/24 03:32:30,-3
02/10/24 03:33:30,-7
02/10/24 03:34:30,0
02/10/24 03:35:30,0
02/10/24 03:36:30,0
02/10/24 03:37:30,21
02/10/24 03:38:30,70
02/10/24 03:39:30,-2
02/10/24 03:40:30,9
02/10/24 03:41:30,-4
02/10/24 03:42:30,-19
02/10/24 03:43:30,7
02/10/24 03:44:30,5
02/10/24 03:45:30,3
02/10/24 03:46:30,9
02/10/24 03:47:30,0
02/10/24 03:48:30,17
02/10/24 03:49:30,12
02/10/24 03:50:30,12
02/10/24 03:51:30,12
02/10/24 03:52:30,14
02/10/24 03:53:30,0
02/10/24 03:54:30,0
02/10/24 03:55:30,-1
02/10/24 03:56:30,1
02/10/24 03:57:30,0
02/10/24 03:58:30,6
02/10/24 03:59:30,-5
02/10/24 04:00:30,-11
02/10/24 04:01:30,6
02/10/24 04:02:30,50
02/10/24 04:03:30,53
02/10/24 04:04:30,32
02/10/24 04:05:30,60
02/10/24 04:06:30,43
02/10/24 04:07:30,9
02/10/24 04:08:30,49
02/10/24 04:09:30,0
02/10/24 04:10:30,17
02/10/24 04:11:30,-10
02/10/24 04:12:30,0
02/10/24 04:13:30,0
02/10/24 04:14:30,37
02/10/24 04:15:30,-19
02/10/24 04:16:30,4
02/10/24 04:17:30,0
02/10/24 04:18:30,4
02/10/24 04:19:30,-2
02/10/24 04:20:30,4
02/10/24 04:21:30,-21
02/10/24 04:22:30,-4
02/10/24 04:23:30,-52
02/10/24 04:24:30,-9
02/10/24 04:25:30,-13
02/10/24 04:26:30,61
02/10/24 04:27:30,16
02/10/24 04:28:30,0
02/10/24 04:29:30,19
02/10/24 04:30:30,-4
02/10/24 04:31:30,64
02/10/24 04:32:30,-24
02/10/24 04:33:30,29
02/10/24 04:34:30,-11
02/10/24 04:35:30,19
02/10/24 04:36:30,18
02/10/24 04:37:30,0
02/10/24 04:38:30,-8
02/10/24 04:39:30,2
02/10/24 04:40:30,0
02/10/24 04:41:30,26
02/10/24 04:42:30,7
02/10/24 04:43:30,0
02/10/24 04:44:30,21
02/10/24 04:45:30,-13
02/10/24 04:46:30,-8
02/10/24 04:47:30,4
02/10/24 04:48:30,16
02/10/24 04:49:30,-26
02/10/24 04:50:30,0
02/10/24 04:51:30,3
02/10/24 04:52:30,0
02/10/24 04:53:30,-3
02/10/24 04:54:30,-78
02/10/24 04:55:30,-8
02/10/24 04:56:30,0
02/10/24 04:57:30,4
02/10/24 04:58:30,4
02/10/24 04:59:30,6
02/10/24 05:00:30,0
02/10/24 05:01:30,-10
02/10/24 05:02:30,4
02/10/24 05:03:30,1
02/10/24 05:04:30,6
02/10/24 05:05:30,3
02/10/24 05:06:30,13
02/10/24 05:07:30,4
02/10/24 05:08:30,1
02/10/24 05:09:30,0
02/10/24 05:10:30,10
02/10/24 05:11:30,0
02/10/24 05:12:30,0
02/10/24 05:13:30,-24
02/10/24 05:14:30,0
02/10/24 05:15:30,0
02/10/24 05:16:30,8
02/10/24 05:17:30,-1
02/10/24 05:18:30,-23
02/10/24 05:19:30,1
02/10/24 05:20:30,4
02/10/24 05:21:30,-1
02/10/24 05:22:30,9
02/10/24 05:23:30,0
02/10/24 05:24:30,0
02/10/24 05:25:30,0
02/10/24 05:26:30,-5
02/10/24 05:27:30,13
02/10/24 05:28:30,14
02/10/24 05:29:30,-38
02/10/24 05:30:30,0
02/10/24 05:31:30,0
02/10/24 05:32:30,0
02/10/24 05:33:30,0
02/10/24 05:34:30,7
02/10/24 05:35:30,-2
02/10/24 05:36:30,-3
02/10/24 05:37:30,21
02/10/24 05:38:30,8
02/10/24 05:39:30,-4
02/10/24 05:40:30,8
02/10/24 05:41:30,34
02/10/24 05:42:30,44
02/10/24 05:43:30,-4
02/10/24 05:44:30,-11
02/10/24 05:45:30,-8
02/10/24 05:46:30,-25
02/10/24 05:47:30,14
02/10/24 05:48:30,2
02/10/24 05:49:30,-11
02/10/24 05:50:30,2
02/10/24 05:51:30,0
02/10/24 05:52:30,0
02/10/24 05:53:30,-6
02/10/24 05:54:30,-9
02/10/24 05:55:30,10
02/10/24 05:56:30,51
02/10/24 05:57:30,28
02/10/24 05:58:30,-8
02/10/24 05:59:30,-37
02/10/24 06:00:30,-1
02/10/24 06:01:30,2
02/10/24 06:02:30,-23
02/10/24 06:03:30,0
02/10/24 06:04:30,30
02/10/24 06:05:30,0
02/10/24 06:06:30,-13
02/10/24 06:07:30,28
02/10/24 06:08:30,2
02/10/24 06:09:30,-8
02/10/24 06:10:30,0
02/10/24 06:11:30,-21
02/10/24 06:12:30,-8
02/10/24 06:13:30,-25
02/10/24 06:14:30,-4
02/10/24 06:15:30,4
02/10/24 06:16:30,9
02/10/24 06:17:30,0
02/10/24 06:18:30,0
02/10/24 06:19:30,-6
02/10/24 06:20:30,0
02/10/24 06:21:30,-12
02/10/24 06:22:30,-8
02/10/24 06:23:30,35
02/10/24 06:24:30,77
02/10/24 06:25:30,7
02/10/24 06:26:30,0
02/10/24 06:27:30,-24
02/10/24 06:28:30,0
02/10/24 06:29:30,0
02/10/24 06:30:30,2
02/10/24 06:31:30,2
02/10/24 06:32:30,-22
02/10/24 06:33:30,0
02/10/24 06:34:30,-4
02/10/24 06:35:30,13
02/10/24 06:36:30,-3
02/10/24 06:37:30,20
02/10/24 06:38:30,29
02/10/24 06:39:30,0
02/10/24 06:40:30,0
02/10/24 06:41:30,27
02/10/24 06:42:30,0
02/10/24 06:43:30,0
02/10/24 06:44:30,13
02/10/24 06:45:30,-4
02/10/24 06:46:30,0
02/10/24 06:47:30,-1
02/10/24 06:48:30,0
02/10/24 06:49:30,6
02/10/24 06:50:30,0
02/10/24 06:51:30,-9
02/10/24 06:52:30,-3
02/10/24 06:53:30,-6
02/10/24 06:54:30,-2
02/10/24 06:55:30,0
02/10/24 06:56:30,17
02/10/24 06:57:30,74
02/10/24 06:58:30,30
02/10/24 06:59:30,3
02/10/24 07:00:30,-6
02/10/24 07:01:30,-12
02/10/24 07:02:30,21
02/10/24 07:03:30,4
02/10/24 07:04:30,20
02/10/24 07:05:30,15
02/10/24 07:06:30,21
02/10/24 07:07:30,13
02/10/24 07:08:30,-22
02/10/24 07:09:30,-7
02/10/24 07:10:30,-17
02/10/24 07:11:30,5
02/10/24 07:12:30,5
02/10/24 07:13:30,-7
02/10/24 07:14:30,8
02/10/24 07:15:30,-11
02/10/24 07:16:30,0
02/10/24 07:17:30,-4
02/10/24 07:18:30,25
02/10/24 07:19:30,1
02/10/24 07:20:30,26
02/10/24 07:21:30,0
02/10/24 07:22:30,8
02/10/24 07:23:30,0
02/10/24 07:24:30,5
02/10/24 07:25:30,22
02/10/24 07:26:30,41
02/10/24 07:27:30,-1
02/10/24 07:28:30,5
02/10/24 07:29:30,30
02/10/24 07:30:30,-2
02/10/24 07:31:30,18
02/10/24 07:32:30,0
02/10/24 07:33:30,-1
02/10/24 07:34:30,15
02/10/24 07:35:30,0
02/10/24 07:36:30,0
02/10/24 07:37:30,30
02/10/24 07:38:30,0
02/10/24 07:39:30,18
02/10/24 07:40:30,16
02/10/24 07:41:30,4
02/10/24 07:42:30,34
02/10/24 07:43:30,-5
02/10/24 07:44:30,38
02/10/24 07:45:30,-2
02/10/24 07:46:30,0
02/10/24 07:47:30,-14
02/10/24 07:48:30,8
02/10/24 07:49:30,0
02/10/24 07:50:30,56
02/10/24 07:51:30,0
02/10/24 07:52:30,-4
02/10/24 07:53:30,8
02/10/24 07:54:30,-12
02/10/24 07:55:30,0
02/10/24 07:56:30,0
02/10/24 07:57:30,11
02/10/24 07:58:30,41
02/10/24 07:59:30,0
02/10/24 08:00:30,-21
02/10/24 08:01:30,34
02/10/24 08:02:30,34
02/10/24 08:03:30,-4
02/10/24 08:04:30,4
02/10/24 08:05:30,22
02/10/24 08:06:30,43
02/10/24 08:07:30,15
02/10/24 08:08:30,0
02/10/24 08:09:30,15
02/10/24 08:10:30,56
02/10/24 08:11:30,5
02/10/24 08:12:30,9
02/10/24 08:13:30,23
02/10/24 08:14:30,0
02/10/24 08:15:30,-4
02/10/24 08:16:30,-4
02/10/24 08:17:30,2
02/10/24 08:18:30,15
02/10/24 08:19:30,-1
02/10/24 08:20:30,0
02/10/24 08:21:30,-13
02/10/24 08:22:30,11
02/10/24 08:23:30,23
02/10/24 08:24:30,0
02/10/24 08:25:30,23
02/10/24 08:26:30,12
02/10/24 08:27:30,-25
02/10/24 08:28:30,2
02/10/24 08:29:30,-2
02/10/24 08:30:30,9
02/10/24 08:31:30,-4
02/10/24 08:32:30,3
02/10/24 08:33:30,-23
02/10/24 08:34:30,-2
02/10/24 08:35:30,0
02/10/24 08:36:30,33
02/10/24 08:37:30,0
02/10/24 08:38:30,0
02/10/24 08:39:30,0
02/10/24 08:40:30,-12
02/10/24 08:41:30,23
02/10/24 08:42:30,0
02/10/24 08:43:30,-2
02/10/24 08:44:30,0
02/10/24 08:45:30,-21
02/10/24 08:46:30,-26
02/10/24 08:47:30,-41
02/10/24 08:48:30,-6
02/10/24 08:49:30,-44
02/10/24 08:50:30,3
02/10/24 08:51:30,8
02/10/24 08:52:30,11
02/10/24 08:53:30,1
02/10/24 08:54:30,-19
02/10/24 08:55:30,18
02/10/24 08:56:30,-1
02/10/24 08:57:30,5
02/10/24 08:58:30,2
02/10/24 08:59:30,0
02/10/24 09:15:00,-4
02/10/24 09:16:00,0
02/10/24 09:17:00,25
02/10/24 09:18:00,-4
02/10/24 09:19:00,4
02/10/24 09:20:00,-1
02/10/24 09:21:00,32
02/10/24 09:22:00,-30
02/10/24 23:29:00,0
02/10/24 23:30:00,-2
02/10/24 23:31:00,-32
02/10/24 23:32:00,0
02/10/24 23:33:00,2
02/10/24 23:34:00,-17
02/10/24 23:35:00,2
02/10/24 23:36:00,0
02/10/24 23:37:00,3
02/10/24 23:38:00,19
02/10/24 23:39:00,0
02/10/24 23:40:00,0
02/10/24 23:41:00,-2
02/10/24 23:42:00,-13
02/10/24 23:43:00,-9
02/10/24 23:44:00,26
02/10/24 23:45:00,2
02/10/24 23:46:00,13
02/10/24 23:47:00,-35
02/10/24 23:48:00,-3
02/10/24 23:49:00,26
02/10/24 23:50:00,-2
02/10/24 23:51:00,0
02/10/24 23:52:00,0
02/10/24 23:53:00,-14
02/10/24 23:54:00,0
02/10/24 23:55:00,1
02/10/24 23:56:00,8
02/10/24 23:57:00,0
02/10/24 23:58:00,0
02/10/24 23:59:00,0
