timestamp,Infrared to Red Signal Ratio
12/19/23 05:56:58,8
12/19/23 05:57:58,0
12/19/23 05:58:58,54
12/19/23 05:59:58,-1
12/19/23 06:00:58,-17
12/19/23 06:01:58,-10
12/19/23 06:02:58,12
12/19/23 06:03:58,30
12/19/23 06:04:58,0
12/19/23 06:05:58,33
12/19/23 06:07:03,9
12/19/23 06:08:03,-40
12/19/23 06:09:03,3
12/19/23 06:10:03,-70
12/19/23 06:11:03,-20
12/19/23 06:12:03,0
12/19/23 06:13:03,8
12/19/23 06:14:03,-1
12/19/23 06:15:03,-12
12/19/23 06:16:03,0
12/19/23 06:17:03,0
12/19/23 06:18:03,-11
12/19/23 06:19:03,-52
12/19/23 06:20:03,-47
12/19/23 06:21:03,-28
12/19/23 06:22:00,-8
12/19/23 06:23:00,-22
12/19/23 06:24:00,0
12/19/23 06:25:00,14
12/19/23 06:26:00,20
12/19/23 06:27:00,17
12/19/23 06:28:00,-24
12/19/23 06:29:00,50
12/19/23 06:30:00,56
12/19/23 06:31:00,0
12/19/23 06:32:00,32
12/19/23 06:33:00,12
12/19/23 06:34:00,-43
12/19/23 06:35:00,-4
12/19/23 06:36:00,0
12/19/23 06:37:05,-2
12/19/23 06:38:08,-41
12/19/23 06:39:08,39
12/19/23 06:40:08,-56
12/19/23 06:41:08,29
12/19/23 06:42:08,-48
12/19/23 06:43:08,-26
12/19/23 06:44:08,3
12/19/23 06:45:08,0
12/19/23 06:46:08,2
12/19/23 06:47:08,8
12/19/23 06:48:08,0
12/19/23 06:49:08,-8
12/19/23 06:50:08,-37
12/19/23 06:51:08,4
12/19/23 06:52:08,-26
12/19/23 06:53:06,4
12/19/23 06:54:06,0
12/19/23 06:55:06,1
12/19/23 06:56:06,-3
12/19/23 06:57:06,0
12/19/23 06:58:06,0
12/19/23 06:59:06,14
12/19/23 07:00:06,0
12/19/23 07:01:06,-2
12/19/23 07:02:06,0
12/19/23 07:03:06,4
12/19/23 07:04:06,12
12/19/23 07:05:06,-11
12/19/23 07:06:06,0
12/19/23 07:07:06,0
12/19/23 07:08:09,-2
12/19/23 07:09:09,0
12/19/23 07:10:09,4
12/19/23 07:11:09,0
12/19/23 07:12:09,0
12/19/23 07:13:09,17
12/19/23 07:14:09,0
12/19/23 07:15:09,-11
12/19/23 07:16:09,-42
12/19/23 07:17:09,0
12/19/23 07:18:09,0
12/19/23 07:19:09,0
12/19/23 07:20:09,0
12/19/23 07:21:09,0
12/19/23 07:22:09,12
12/19/23 07:23:11,0
12/19/23 07:24:11,0
12/19/23 07:25:11,6
12/19/23 07:26:11,-27
12/19/23 07:27:11,10
12/19/23 07:28:11,22
12/19/23 07:29:11,26
12/19/23 07:30:11,0
12/19/23 07:31:11,19
12/19/23 07:32:11,57
12/19/23 07:33:11,0
12/19/23 07:34:11,8
12/19/23 07:35:11,2
12/19/23 07:36:11,-14
12/19/23 07:37:11,-5
12/19/23 07:38:14,0
12/19/23 07:39:14,-27
12/19/23 07:40:14,4
12/19/23 07:41:14,0
12/19/23 07:42:14,39
12/19/23 07:43:14,13
12/19/23 07:44:14,0
12/19/23 07:45:14,4
12/19/23 07:46:14,5
12/19/23 07:47:14,0
12/19/23 07:48:14,0
12/19/23 07:49:14,21
12/19/23 07:50:14,0
12/19/23 07:51:14,-6
12/19/23 07:52:14,0
12/19/23 07:53:12,5
12/19/23 07:54:12,0
12/19/23 07:55:12,5
12/19/23 07:56:12,0
12/19/23 07:57:12,-6
12/19/23 07:58:12,-25
12/19/23 07:59:12,-56
12/19/23 08:00:12,0
12/19/23 08:01:12,7
12/19/23 08:02:12,0
12/19/23 08:03:12,1
12/19/23 08:04:12,61
12/19/23 08:05:12,13
12/19/23 08:06:12,0
12/19/23 08:07:12,34
12/19/23 08:08:12,12
12/19/23 08:09:15,-66
12/19/23 08:10:17,0
12/19/23 08:11:17,0
12/19/23 08:12:17,-55
12/19/23 08:13:17,-1
12/19/23 08:14:17,4
12/19/23 08:15:17,5
12/19/23 08:16:17,0
12/19/23 08:17:17,0
12/19/23 08:18:17,0
12/19/23 08:19:17,0
12/19/23 08:20:17,26
12/19/23 08:21:17,-3
12/19/23 08:22:17,3
12/19/23 08:23:17,0
12/19/23 08:24:17,5
12/19/23 08:25:19,0
12/19/23 08:26:19,0
12/19/23 08:27:19,0
12/19/23 08:28:19,-35
12/19/23 08:29:19,5
12/19/23 08:30:19,-18
12/19/23 08:31:19,17
12/19/23 08:32:19,-1
12/19/23 08:33:19,0
12/19/23 08:34:19,-4
12/19/23 08:35:19,-21
12/19/23 08:36:19,0
12/19/23 08:37:19,3
12/19/23 08:38:19,5
12/19/23 08:39:19,0
12/19/23 08:40:19,0
12/19/23 08:41:19,-23
12/19/23 08:42:19,21
12/19/23 08:43:19,0
12/19/23 08:44:19,-8
12/19/23 08:45:19,0
12/19/23 08:46:19,0
12/19/23 08:47:19,0
12/19/23 08:48:19,-8
12/19/23 23:36:01,-2
12/19/23 23:37:01,0
12/19/23 23:38:01,13
12/19/23 23:39:01,21
12/19/23 23:40:01,0
12/19/23 23:41:01,0
12/19/23 23:42:01,-8
12/19/23 23:43:01,-3
12/19/23 23:44:01,0
12/19/23 23:45:01,0
12/19/23 23:46:01,-1
12/19/23 23:47:01,0
12/19/23 23:48:01,36
12/19/23 23:49:01,-7
12/19/23 23:50:01,-18
12/19/23 23:51:01,-56
12/19/23 23:52:01,4
12/19/23 23:53:01,3
12/19/23 23:54:01,18
12/19/23 23:55:01,0
12/19/23 23:56:01,0
12/19/23 23:57:01,7
12/19/23 23:58:01,-26
12/19/23 23:59:01,0
