timestamp,Infrared to Red Signal Ratio
12/16/23 06:04:30,1
12/16/23 06:05:30,5
12/16/23 06:06:30,0
12/16/23 06:07:30,0
12/16/23 06:08:30,-52
12/16/23 06:09:30,13
12/16/23 06:10:30,7
12/16/23 06:11:30,3
12/16/23 06:12:30,74
12/16/23 06:13:30,-21
12/16/23 06:14:30,63
12/16/23 06:15:31,42
12/16/23 06:16:31,64
12/16/23 06:17:31,-34
12/16/23 06:18:31,50
12/16/23 06:19:31,-14
12/16/23 06:20:31,1
12/16/23 06:21:31,41
12/16/23 06:22:31,0
12/16/23 06:23:31,-1
12/16/23 06:24:31,0
12/16/23 06:25:31,0
12/16/23 06:26:31,2
12/16/23 06:27:31,0
12/16/23 06:28:31,0
12/16/23 06:29:31,8
12/16/23 06:30:32,-1
12/16/23 06:31:32,6
12/16/23 06:32:32,20
12/16/23 06:33:32,23
12/16/23 06:34:32,22
12/16/23 06:35:32,-3
12/16/23 06:36:32,65
12/16/23 06:37:32,39
12/16/23 06:38:32,-5
12/16/23 06:39:32,-1
12/16/23 06:40:32,28
12/16/23 06:41:32,-8
12/16/23 06:42:32,17
12/16/23 06:43:32,3
12/16/23 06:44:32,21
12/16/23 06:45:32,34
12/16/23 06:46:32,25
12/16/23 06:47:32,32
12/16/23 06:48:32,-30
12/16/23 06:49:32,2
12/16/23 06:50:32,1
12/16/23 06:51:32,-13
12/16/23 06:52:32,-22
12/16/23 06:53:32,0
12/16/23 06:54:32,0
12/16/23 06:55:32,6
12/16/23 06:56:32,-4
12/16/23 06:57:32,-2
12/16/23 06:58:32,-9
12/16/23 06:59:32,-4
12/16/23 07:00:32,-10
12/16/23 07:01:32,39
12/16/23 07:02:32,22
12/16/23 07:03:32,0
12/16/23 07:04:32,0
12/16/23 07:05:32,13
12/16/23 07:06:32,4
12/16/23 07:07:32,13
12/16/23 07:08:32,21
12/16/23 07:09:32,0
12/16/23 07:10:32,0
12/16/23 07:11:32,3
12/16/23 07:12:32,5
12/16/23 07:13:32,-43
12/16/23 07:14:32,0
12/16/23 07:15:32,22
12/16/23 07:16:31,-1
12/16/23 07:17:31,-1
12/16/23 07:18:31,-49
12/16/23 07:19:31,38
12/16/23 07:20:31,74
12/16/23 07:21:31,-24
12/16/23 07:22:31,0
12/16/23 07:23:31,0
12/16/23 07:24:31,0
12/16/23 07:25:31,0
12/16/23 07:26:31,-48
12/16/23 07:27:31,-2
12/16/23 07:28:31,-2
12/16/23 07:29:31,0
12/16/23 07:30:31,-4
12/16/23 07:31:31,10
12/16/23 07:32:31,2
12/16/23 07:33:31,6
12/16/23 07:34:31,4
12/16/23 07:35:31,0
12/16/23 07:36:31,0
12/16/23 07:37:31,0
12/16/23 07:38:31,0
12/16/23 07:39:31,0
12/16/23 07:40:31,-11
12/16/23 07:41:31,-4
12/16/23 07:42:31,7
12/16/23 07:43:31,0
12/16/23 07:44:31,14
12/16/23 07:45:31,8
12/16/23 07:46:31,16
12/16/23 07:47:31,0
12/16/23 07:48:31,0
12/16/23 07:49:31,-26
12/16/23 07:50:31,0
12/16/23 07:51:31,0
12/16/23 07:52:31,8
12/16/23 07:53:31,2
12/16/23 07:54:31,-8
12/16/23 07:55:31,0
12/16/23 07:56:32,0
12/16/23 07:57:32,-9
12/16/23 07:58:32,0
12/16/23 07:59:32,-1
12/16/23 08:00:32,2
12/16/23 08:01:32,0
12/16/23 08:02:32,0
12/16/23 08:03:32,9
12/16/23 08:04:33,13
12/16/23 08:05:33,-4
12/16/23 08:06:33,0
