timestamp,Infrared to Red Signal Ratio
12/10/23 06:24:29,6
12/10/23 06:25:29,38
12/10/23 06:26:29,-3
12/10/23 06:27:29,-3
12/10/23 06:28:29,0
12/10/23 06:29:29,0
12/10/23 06:30:29,-10
12/10/23 06:31:29,0
12/10/23 06:32:29,20
12/10/23 06:33:29,0
12/10/23 06:34:29,0
12/10/23 06:35:29,0
12/10/23 06:36:29,0
12/10/23 06:37:29,0
12/10/23 06:38:29,0
12/10/23 06:39:29,-39
12/10/23 06:40:29,0
12/10/23 06:41:29,0
12/10/23 06:42:29,-1
12/10/23 06:43:29,9
12/10/23 06:44:29,-2
12/10/23 06:45:29,2
12/10/23 06:46:29,7
12/10/23 06:47:29,12
12/10/23 06:48:29,0
12/10/23 06:49:29,0
12/10/23 06:50:29,0
12/10/23 06:51:29,0
12/10/23 06:52:29,0
12/10/23 06:53:29,0
12/10/23 06:54:29,0
12/10/23 06:55:29,0
12/10/23 06:56:29,0
12/10/23 06:57:29,0
12/10/23 06:58:29,17
12/10/23 06:59:29,0
12/10/23 07:00:29,0
12/10/23 07:01:29,0
12/10/23 07:02:29,0
12/10/23 07:03:29,32
12/10/23 07:04:29,0
12/10/23 07:05:29,0
12/10/23 07:06:29,0
12/10/23 07:07:29,0
12/10/23 07:08:29,0
12/10/23 07:09:29,0
12/10/23 07:10:29,0
12/10/23 07:11:29,0
12/10/23 07:12:29,0
12/10/23 07:13:29,0
12/10/23 07:14:29,0
12/10/23 07:15:29,0
12/10/23 07:16:29,0
12/10/23 07:17:29,0
12/10/23 07:18:29,0
12/10/23 07:19:29,0
12/10/23 07:20:29,0
12/10/23 07:21:29,0
12/10/23 07:22:29,0
12/10/23 07:23:29,0
12/10/23 07:24:29,0
12/10/23 07:25:29,0
12/10/23 07:26:29,0
12/10/23 07:27:29,0
12/10/23 07:28:29,-39
12/10/23 07:29:29,0
12/10/23 07:30:29,-1
12/10/23 07:31:29,0
12/10/23 07:32:29,15
12/10/23 07:33:29,4
12/10/23 07:34:29,19
12/10/23 07:35:29,-3
12/10/23 07:36:29,43
12/10/23 07:37:29,14
12/10/23 07:38:29,0
12/10/23 07:39:29,44
12/10/23 07:40:29,52
12/10/23 07:41:29,50
12/10/23 07:42:29,0
12/10/23 07:43:29,2
12/10/23 07:44:29,-13
12/10/23 07:45:29,0
12/10/23 07:46:29,-34
12/10/23 07:47:29,0
12/10/23 07:48:29,0
12/10/23 07:49:29,-1
12/10/23 07:50:29,15
12/10/23 07:51:29,2
12/10/23 07:52:29,0
12/10/23 07:53:29,0
12/10/23 07:54:29,34
12/10/23 07:55:29,-41
12/10/23 07:56:29,-39
12/10/23 07:57:29,-7
12/10/23 07:58:29,0
12/10/23 07:59:29,-26
12/10/23 08:00:29,41
12/10/23 08:01:29,-8
12/10/23 08:02:29,0
12/10/23 08:03:29,1
12/10/23 08:04:29,-11
12/10/23 08:05:29,21
12/10/23 08:06:29,-41
12/10/23 08:07:29,-13
12/10/23 08:08:29,-4
12/10/23 08:09:29,-8
12/10/23 08:10:29,-34
12/10/23 08:11:29,-33
12/10/23 08:12:29,5
12/10/23 08:13:29,0
12/10/23 08:14:29,-8
12/10/23 08:15:29,-13
12/10/23 08:16:29,-26
12/10/23 08:17:29,-23
12/10/23 08:18:29,0
12/10/23 08:19:29,-56
12/10/23 08:20:29,-2
12/10/23 08:21:29,33
12/10/23 08:22:29,86
12/10/23 08:23:29,0
12/10/23 08:24:29,4
12/10/23 08:25:29,43
12/10/23 08:26:29,0
12/10/23 08:27:29,0
12/10/23 08:28:29,0
12/10/23 08:29:29,0
12/10/23 08:30:29,0
12/10/23 08:31:29,0
12/10/23 08:32:29,0
12/10/23 08:33:29,4
12/10/23 08:34:29,0
12/10/23 08:35:29,1
12/10/23 08:36:29,-18
12/10/23 08:37:29,1
12/10/23 08:38:29,-24
12/10/23 08:39:29,8
12/10/23 08:40:29,16
12/10/23 08:41:29,1
12/10/23 08:42:29,-1
12/10/23 08:43:29,0
12/10/23 08:44:29,57
12/10/23 08:45:29,0
12/10/23 08:46:29,0
12/10/23 08:47:29,25
12/10/23 08:48:29,-15
12/10/23 08:49:29,-19
12/10/23 08:50:29,38
12/10/23 08:51:29,7
12/10/23 08:52:29,14
12/10/23 08:53:29,-7
12/10/23 08:54:29,0
12/10/23 08:55:29,-19
12/10/23 08:56:29,0
12/10/23 08:57:29,-43
12/10/23 08:58:29,5
12/10/23 08:59:29,5
12/10/23 09:00:29,-6
12/10/23 09:01:29,-17
12/10/23 09:02:29,9
12/10/23 09:03:29,11
12/10/23 09:04:29,6
12/10/23 09:05:29,-24
12/10/23 09:06:29,-25
12/10/23 09:07:29,-30
12/10/23 09:08:29,0
12/10/23 09:09:29,11
12/10/23 09:10:29,0
12/10/23 09:11:29,-1
12/10/23 09:12:29,9
12/10/23 09:13:29,12
12/10/23 09:14:29,5
12/10/23 09:15:29,42
12/10/23 09:16:29,32
12/10/23 09:17:29,0
12/10/23 09:18:29,28
12/10/23 09:19:29,26
12/10/23 09:20:29,18
12/10/23 09:21:29,-4
12/10/23 09:22:29,-46
12/10/23 09:23:29,0
12/10/23 09:24:29,-4
12/10/23 09:25:29,-2
12/10/23 09:26:29,0
12/10/23 09:27:29,-8
12/10/23 09:28:29,-56
12/10/23 09:29:29,3
12/10/23 09:30:29,4
12/10/23 09:31:29,27
12/10/23 09:32:29,-4
12/10/23 09:33:29,4
12/10/23 09:34:29,6
12/10/23 09:35:29,0
12/10/23 09:36:29,-7
12/10/23 09:37:29,-4
12/10/23 09:38:29,-7
12/10/23 09:39:29,14
12/10/23 09:40:29,-14
12/10/23 09:41:29,-2
12/10/23 09:42:29,10
12/10/23 09:43:29,-25
12/10/23 09:44:29,-13
12/10/23 09:45:29,13
12/10/23 09:46:29,-11
12/10/23 09:47:29,7
12/10/23 09:48:29,0
12/10/23 09:49:29,9
12/10/23 09:50:29,-2
12/10/23 09:51:29,26
12/10/23 09:52:29,0
12/10/23 09:53:29,36
12/10/23 09:54:29,8
12/10/23 09:55:29,-27
12/10/23 09:56:29,11
12/10/23 09:57:29,-13
12/10/23 09:58:29,13
12/10/23 09:59:29,60
12/10/23 10:00:29,-3
12/10/23 10:01:29,0
12/10/23 10:02:29,22
12/10/23 10:03:29,25
12/10/23 10:04:29,0
12/10/23 10:05:29,-4
12/10/23 10:06:29,-2
12/10/23 10:07:29,-13
12/10/23 10:08:29,22
12/10/23 10:09:29,17
12/10/23 10:10:29,-16
12/10/23 10:11:29,27
12/10/23 10:12:29,-4
12/10/23 10:13:29,15
12/10/23 10:14:29,28
12/10/23 10:15:29,-5
12/10/23 10:16:29,10
12/10/23 10:17:29,-27
12/10/23 10:18:29,-4
12/10/23 10:19:29,0
12/10/23 10:20:29,-8
12/10/23 10:21:29,28
12/10/23 10:22:29,-19
12/10/23 10:23:29,25
12/10/23 10:24:29,-1
12/10/23 10:25:29,-1
12/10/23 10:26:29,-5
12/10/23 10:27:29,2
12/10/23 10:28:29,1
12/10/23 10:29:29,-1
12/10/23 10:30:29,-8
12/10/23 10:31:29,4
12/10/23 10:32:29,-22
12/10/23 10:33:29,0
12/10/23 10:34:29,-3
12/10/23 10:35:29,0
12/10/23 10:36:29,0
12/10/23 10:37:29,0
12/10/23 10:38:29,3
12/10/23 10:39:29,-2
12/10/23 10:40:29,6
12/10/23 10:41:29,0
12/10/23 10:42:29,0
12/10/23 10:43:29,0
12/10/23 10:44:29,0
12/10/23 10:45:29,1
12/10/23 10:46:29,0
12/10/23 10:47:29,0
12/10/23 10:48:29,0
12/10/23 10:49:29,0
12/10/23 10:50:29,-12
12/10/23 10:51:29,-8
12/10/23 10:52:29,0
12/10/23 10:53:25,13
12/10/23 10:54:25,36
12/10/23 10:55:25,1
12/10/23 10:56:25,1
12/10/23 10:57:25,0
12/10/23 10:58:25,-1
12/10/23 10:59:25,0
12/10/23 11:00:25,3
12/10/23 11:01:25,0
12/10/23 11:02:25,-4
12/10/23 11:03:25,1
12/10/23 11:04:25,0
12/10/23 11:05:25,0
12/10/23 11:06:25,0
12/10/23 11:07:25,-3
12/10/23 11:08:25,5
12/10/23 11:09:28,25
12/10/23 11:10:28,-3
12/10/23 11:11:28,25
12/10/23 11:12:28,17
12/10/23 11:13:28,4
12/10/23 11:14:28,0
12/10/23 11:15:28,13
12/10/23 11:16:28,0
12/10/23 11:17:28,3
12/10/23 11:18:28,0
12/10/23 11:19:28,-8
12/10/23 22:28:30,0
12/10/23 22:29:30,0
12/10/23 22:30:30,0
12/10/23 22:31:30,0
12/10/23 22:32:30,0
12/10/23 22:33:30,0
12/10/23 22:34:30,0
12/10/23 22:35:30,0
12/10/23 22:36:30,0
12/10/23 22:37:30,0
12/10/23 22:38:30,0
12/10/23 22:39:30,0
12/10/23 22:40:30,0
12/10/23 22:41:30,0
12/10/23 22:42:30,0
12/10/23 22:43:30,0
12/10/23 22:44:30,0
12/10/23 22:45:30,0
12/10/23 22:46:30,0
12/10/23 22:47:30,0
12/10/23 22:48:30,0
12/10/23 22:49:30,0
12/10/23 22:50:30,0
12/10/23 22:51:30,0
12/10/23 22:52:30,0
12/10/23 22:53:30,0
12/10/23 22:54:30,0
12/10/23 22:56:28,-4
12/10/23 22:57:28,5
12/10/23 22:58:28,0
12/10/23 22:59:28,0
12/10/23 23:00:28,2
12/10/23 23:01:28,-1
12/10/23 23:02:28,0
12/10/23 23:03:28,-7
12/10/23 23:04:28,26
12/10/23 23:05:28,30
12/10/23 23:06:28,0
12/10/23 23:07:28,6
12/10/23 23:08:28,-40
12/10/23 23:09:28,0
12/10/23 23:10:28,6
12/10/23 23:11:28,0
12/10/23 23:12:28,-13
12/10/23 23:13:28,11
12/10/23 23:14:28,0
12/10/23 23:15:28,1
12/10/23 23:16:28,13
12/10/23 23:17:28,-12
12/10/23 23:18:28,-9
12/10/23 23:19:28,23
12/10/23 23:20:28,-1
12/10/23 23:21:28,0
12/10/23 23:22:28,22
12/10/23 23:23:28,0
12/10/23 23:24:28,0
12/10/23 23:25:28,-6
12/10/23 23:26:28,-9
12/10/23 23:27:28,13
12/10/23 23:28:28,-3
12/10/23 23:29:28,2
12/10/23 23:30:28,0
12/10/23 23:31:28,7
12/10/23 23:32:28,-8
12/10/23 23:33:28,10
12/10/23 23:34:28,39
12/10/23 23:35:28,0
12/10/23 23:36:28,0
12/10/23 23:37:28,-11
12/10/23 23:38:28,14
12/10/23 23:39:28,13
12/10/23 23:40:28,2
12/10/23 23:41:28,-13
12/10/23 23:42:28,1
12/10/23 23:43:28,-8
12/10/23 23:44:28,1
12/10/23 23:45:28,-1
12/10/23 23:46:28,7
12/10/23 23:47:28,-1
12/10/23 23:48:28,0
12/10/23 23:49:28,2
12/10/23 23:50:28,0
12/10/23 23:51:28,29
12/10/23 23:52:28,-26
12/10/23 23:53:28,-4
12/10/23 23:54:28,2
12/10/23 23:55:28,16
12/10/23 23:56:28,2
12/10/23 23:57:28,30
12/10/23 23:58:28,0
12/10/23 23:59:28,-46
