timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-04T03:15:00,26.411,0.969,343.804,110.707
2024-01-04T03:20:00,36.954,0.772,3626.449,270.497
2024-01-04T03:25:00,41.257,0.944,934.616,231.863
2024-01-04T03:30:00,41.678,1.004,289.093,298.081
2024-01-04T03:35:00,31.663,1.003,299.977,148.76
2024-01-04T03:40:00,33.41,1.004,613.9,192.377
2024-01-04T03:45:00,32.259,0.989,912.046,178.517
2024-01-04T03:50:00,31.875,0.958,463.835,151.89
2024-01-04T03:55:00,38.273,0.976,1189.33,308.939
2024-01-04T04:00:00,35.231,0.898,1016.771,158.512
2024-01-04T04:05:00,40.225,0.95,567.067,224.412
2024-01-04T04:10:00,40.385,0.949,2085.762,295.077
2024-01-04T04:15:00,47.241,0.971,2878.743,393.576
2024-01-04T04:20:00,27.482,1.002,388.57,97.194
2024-01-04T04:25:00,36.51,0.995,518.276,198.86
2024-01-04T04:30:00,35.463,0.933,933.442,127.1
2024-01-04T04:35:00,30.988,0.926,426.777,196.73
2024-01-04T04:40:00,40.473,0.981,600.733,136.526
2024-01-04T04:45:00,34.668,0.932,568.985,113.423
2024-01-04T04:50:00,36.21,1.004,1396.855,133.791
2024-01-04T04:55:00,33.998,1.002,360.96,105.333
2024-01-04T05:00:00,33.455,0.989,439.191,177.478
2024-01-04T05:05:00,35.473,0.933,1183.958,215.989
2024-01-04T05:10:00,39.814,0.998,3291.298,305.047
2024-01-04T05:15:00,30.172,0.993,536.088,141.811
2024-01-04T05:20:00,31.324,1.003,1292.924,149.841
2024-01-04T05:25:00,27.645,1.005,790.029,122.116
2024-01-04T05:30:00,35.859,0.913,1678.809,138.011
2024-01-04T05:35:00,52.706,0.835,3681.864,392.749
2024-01-04T05:40:00,47.916,0.963,1408.054,403.214
2024-01-04T05:45:00,46.338,1.0,3699.616,336.278
2024-01-04T05:50:00,41.014,0.969,1527.969,269.294
2024-01-04T05:55:00,39.829,0.961,2478.473,215.512
2024-01-04T06:00:00,43.682,0.933,1619.45,279.146
2024-01-04T06:05:00,43.663,0.996,2310.07,287.989
2024-01-04T06:10:00,48.318,0.932,3652.884,404.674
2024-01-04T06:15:00,49.362,1.0,1725.594,383.01
2024-01-04T06:20:00,52.053,0.899,2078.547,419.504
2024-01-04T06:25:00,37.519,0.981,1360.928,198.895
2024-01-04T06:30:00,26.77,0.904,1023.337,105.688
2024-01-04T06:35:00,27.744,0.962,868.899,94.114
2024-01-04T06:40:00,32.43,0.969,487.057,137.05
2024-01-04T06:45:00,30.636,0.935,770.749,91.968
2024-01-04T06:50:00,26.222,0.973,861.158,66.446
2024-01-04T06:55:00,26.54,0.989,255.404,107.709
2024-01-04T07:00:00,31.822,0.984,1093.092,165.748
2024-01-04T07:05:00,30.942,0.949,482.586,145.106
2024-01-04T07:10:00,34.098,0.992,1634.79,204.575
2024-01-04T07:15:00,45.851,0.815,1300.517,279.995
2024-01-04T07:20:00,31.521,0.843,793.53,160.766
2024-01-04T07:25:00,37.96,1.004,362.178,241.308
2024-01-04T07:30:00,50.319,0.912,2297.997,427.2
2024-01-04T07:35:00,36.849,0.992,1215.839,246.572
2024-01-04T07:40:00,39.668,0.97,521.763,247.164
2024-01-04T07:45:00,36.113,1.001,596.501,227.508
2024-01-04T07:50:00,53.431,0.883,754.076,380.711
2024-01-04T07:55:00,46.81,0.983,706.369,314.297
2024-01-04T08:00:00,45.107,0.971,4705.442,328.3
2024-01-04T08:05:00,50.438,0.95,1837.072,409.624
2024-01-04T08:10:00,42.576,0.963,1239.623,281.769
2024-01-04T08:15:00,50.443,0.894,4573.133,506.739
2024-01-04T08:20:00,42.948,0.985,671.892,202.042
2024-01-04T08:25:00,27.87,1.003,679.394,182.433
2024-01-04T08:30:00,29.999,1.0,229.407,86.265
2024-01-04T08:35:00,27.519,0.992,330.666,77.15
2024-01-04T08:40:00,32.432,1.004,408.983,94.242
2024-01-04T08:45:00,21.299,1.004,246.562,63.043
2024-01-04T08:50:00,32.175,0.939,761.105,170.403
2024-01-04T08:55:00,29.275,1.001,1202.309,131.279
2024-01-04T09:00:00,35.434,1.002,884.461,202.509
2024-01-04T09:05:00,36.84,0.945,1211.038,210.923
2024-01-04T09:10:00,35.702,0.962,1875.927,254.939
2024-01-04T09:15:00,33.407,0.957,521.989,192.792
2024-01-04T09:20:00,41.611,0.951,928.25,221.767
2024-01-04T09:25:00,43.343,0.84,2133.156,288.959
2024-01-04T23:05:00,36.838,0.717,658.988,205.047
2024-01-04T23:10:00,36.46,0.929,680.186,167.323
2024-01-04T23:15:00,65.694,0.914,616.577,746.278
2024-01-04T23:20:00,41.504,0.938,559.967,359.799
2024-01-04T23:25:00,34.134,0.932,494.476,200.321
2024-01-04T23:30:00,46.793,0.929,1424.842,334.045
2024-01-04T23:35:00,47.493,0.985,4943.227,571.069
2024-01-04T23:40:00,50.203,1.004,2168.861,451.446
2024-01-04T23:45:00,51.201,1.004,2578.27,431.058
2024-01-04T23:50:00,50.551,0.997,2263.637,434.768
2024-01-04T23:55:00,50.061,0.98,2167.259,564.985
