timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-08T06:50:00,9.514,0.933,186.258,23.648
2024-01-08T06:55:00,8.713,0.914,45.233,8.628
2024-01-08T07:00:00,9.091,0.969,97.753,14.728
2024-01-08T07:05:00,11.932,0.964,179.316,24.801
2024-01-08T07:10:00,20.925,0.903,162.903,82.133
2024-01-08T07:15:00,11.026,0.946,382.819,56.002
2024-01-08T07:20:00,46.232,0.905,396.109,197.1
2024-01-08T07:25:00,45.58,0.953,515.544,125.839
2024-01-08T07:30:00,50.929,1.002,443.706,214.486
2024-01-08T07:35:00,46.309,0.977,436.732,133.811
2024-01-08T07:40:00,43.865,0.966,744.364,184.701
2024-01-08T07:45:00,51.684,0.953,846.735,256.67
2024-01-08T07:50:00,44.131,0.966,1034.283,201.234
2024-01-08T07:55:00,49.774,0.991,458.401,299.828
2024-01-08T08:00:00,33.554,0.893,1303.274,184.007
2024-01-08T08:05:00,15.123,0.959,461.908,110.661
2024-01-08T08:10:00,10.694,1.0,182.007,17.94
2024-01-08T08:15:00,9.448,0.942,141.343,12.45
2024-01-08T08:20:00,11.419,0.932,414.802,19.816
2024-01-08T08:25:00,15.081,0.976,276.64,58.465
2024-01-08T08:30:00,15.633,0.946,364.906,46.336
2024-01-08T08:35:00,13.681,0.981,451.969,46.232
2024-01-08T08:40:00,14.393,0.958,194.654,45.095
2024-01-08T08:45:00,16.571,0.991,525.011,76.833
2024-01-08T08:50:00,13.225,1.003,104.129,40.378
2024-01-08T08:55:00,15.98,0.974,240.795,69.897
2024-01-08T09:00:00,13.623,0.972,541.119,29.64
2024-01-08T09:05:00,18.719,0.947,902.073,74.816
2024-01-08T09:10:00,15.94,0.989,267.336,51.861
2024-01-08T09:15:00,15.366,1.002,388.033,67.54
2024-01-08T09:20:00,15.945,0.933,722.123,83.074
2024-01-08T09:25:00,18.954,0.905,1013.201,84.882
2024-01-08T09:30:00,50.903,0.955,682.407,185.27
2024-01-08T09:35:00,14.426,0.928,316.493,58.396
2024-01-08T09:40:00,15.646,0.898,300.737,52.04
2024-01-08T09:45:00,14.555,0.963,219.951,47.129
2024-01-08T09:50:00,46.987,1.002,131.751,127.076
2024-01-08T09:55:00,10.329,0.932,102.159,18.92
2024-01-08T10:00:00,12.399,0.76,381.423,32.718
2024-01-08T10:05:00,10.066,0.945,79.001,15.589
2024-01-08T10:10:00,9.321,1.004,56.363,7.265
2024-01-08T10:15:00,10.512,0.925,65.769,22.719
2024-01-08T10:20:00,10.489,0.9,53.051,13.68
2024-01-08T10:25:00,9.911,0.922,129.72,16.737
2024-01-08T10:30:00,8.292,0.988,90.932,21.562
2024-01-08T10:35:00,27.904,0.98,321.496,78.629
2024-01-08T10:40:00,14.149,0.73,277.325,18.549
2024-01-08T10:45:00,9.875,0.926,55.227,13.758
2024-01-08T10:50:00,11.355,0.971,205.017,30.182
2024-01-08T10:55:00,11.552,0.94,192.493,28.418
2024-01-08T11:00:00,11.492,0.973,129.35,25.005
2024-01-08T11:05:00,12.767,1.005,230.255,43.123
2024-01-08T11:10:00,17.869,0.96,370.697,47.806
2024-01-08T11:15:00,30.758,0.913,425.053,96.233
2024-01-08T11:20:00,43.773,0.891,807.729,176.119
2024-01-08T11:25:00,38.594,0.95,1068.307,151.064
2024-01-08T11:30:00,45.528,0.919,840.979,139.504
2024-01-08T11:35:00,40.114,0.874,723.175,162.46
2024-01-08T11:40:00,25.575,0.966,372.533,144.029
2024-01-08T11:45:00,38.894,0.958,393.897,160.174
2024-01-08T11:50:00,42.223,0.973,545.346,101.132
2024-01-08T11:55:00,12.086,0.913,158.143,43.094
2024-01-08T15:15:00,18.903,0.884,142.516,56.908
2024-01-08T15:20:00,13.731,0.961,92.003,16.013
2024-01-08T15:25:00,12.991,0.989,194.499,21.844
2024-01-08T15:30:00,13.797,0.975,311.742,37.027
2024-01-08T15:35:00,14.274,0.924,336.022,34.443
2024-01-08T15:40:00,12.815,0.959,477.392,37.092
2024-01-08T15:45:00,11.507,0.951,133.39,18.477
2024-01-08T15:50:00,16.875,0.896,756.204,136.273
2024-01-08T15:55:00,14.2,0.954,275.535,44.221
2024-01-08T16:00:00,18.339,0.953,455.449,99.58
2024-01-08T16:05:00,15.377,0.957,484.822,108.322
2024-01-08T16:10:00,47.89,0.987,288.757,138.461
2024-01-08T16:15:00,48.867,1.002,447.152,161.09
2024-01-08T16:20:00,44.66,0.961,180.711,91.096
2024-01-08T16:25:00,43.677,0.989,520.694,119.769
2024-01-08T16:30:00,46.499,0.99,384.311,96.286
2024-01-08T16:35:00,15.071,0.971,468.054,34.5
2024-01-08T16:40:00,16.998,0.925,362.806,46.519
2024-01-08T16:45:00,14.889,0.987,292.053,60.897
2024-01-08T16:50:00,50.955,0.997,590.448,144.899
2024-01-08T16:55:00,50.725,1.0,509.908,120.632
2024-01-08T17:00:00,16.285,0.892,858.591,58.41
2024-01-08T17:05:00,15.555,0.827,410.228,37.55
2024-01-08T17:15:00,47.945,0.972,116.113,112.036
2024-01-08T17:20:00,16.53,0.87,171.09,31.111
2024-01-08T17:25:00,12.255,0.904,139.007,27.537
2024-01-08T17:30:00,17.067,0.91,239.941,73.905
2024-01-08T17:35:00,11.833,0.892,80.65,16.662
2024-01-08T17:40:00,9.393,1.012,83.41,16.013
2024-01-08T17:45:00,11.683,0.921,190.465,16.542
2024-01-08T17:50:00,11.951,0.95,115.976,37.582
2024-01-08T17:55:00,10.465,0.973,125.91,15.432
2024-01-08T18:00:00,12.519,0.989,136.081,33.104
2024-01-08T18:05:00,12.547,0.969,182.063,24.597
2024-01-08T18:10:00,12.114,0.99,115.608,28.889
2024-01-08T18:15:00,12.127,0.911,75.106,20.92
2024-01-08T18:25:00,41.19,0.996,109.468,189.215
2024-01-08T18:30:00,41.535,0.796,131.146,130.666
2024-01-08T18:35:00,46.889,0.969,257.304,94.485
2024-01-08T18:40:00,35.911,0.803,217.929,134.451
2024-01-08T18:55:00,16.632,0.863,193.446,36.926
2024-01-08T19:00:00,13.048,0.977,107.086,25.416
2024-01-08T19:05:00,12.944,0.987,94.066,25.642
2024-01-08T19:10:00,11.625,0.899,229.043,36.096
2024-01-08T19:15:00,9.809,1.003,67.57,11.286
2024-01-08T19:20:00,11.286,1.003,49.104,8.219
2024-01-08T19:25:00,10.325,0.995,92.534,13.701
2024-01-08T19:30:00,11.364,0.98,192.634,21.327
2024-01-08T19:35:00,12.534,0.998,339.158,45.976
2024-01-08T19:40:00,13.363,0.988,252.796,23.19
2024-01-08T19:45:00,12.646,0.95,567.648,29.207
2024-01-08T19:50:00,19.233,0.978,919.383,100.183
2024-01-08T19:55:00,42.219,0.994,316.778,123.048
2024-01-08T20:00:00,34.748,1.002,533.965,133.109
2024-01-08T20:05:00,43.719,0.958,1621.327,250.68
2024-01-08T20:10:00,44.546,0.989,1057.934,153.908
2024-01-08T20:15:00,51.693,1.003,276.523,87.242
2024-01-08T20:20:00,19.933,0.974,149.583,62.682
2024-01-08T20:25:00,13.649,0.996,154.074,25.186
2024-01-08T20:30:00,13.618,0.935,117.41,25.247
2024-01-08T20:35:00,17.148,1.001,194.91,23.315
2024-01-08T20:40:00,16.028,1.003,270.078,24.988
2024-01-08T20:45:00,44.179,1.001,154.889,98.016
2024-01-08T20:50:00,41.72,0.944,501.02,131.662
2024-01-08T20:55:00,44.559,0.92,915.521,131.104
2024-01-08T21:00:00,54.669,0.965,206.414,151.485
2024-01-08T21:05:00,49.49,1.003,198.734,94.981
2024-01-08T21:10:00,49.905,0.951,346.41,107.291
2024-01-08T21:15:00,56.253,1.01,370.652,206.33
2024-01-08T21:20:00,57.513,0.978,473.397,103.917
2024-01-08T21:25:00,52.908,0.967,554.248,157.987
2024-01-08T21:30:00,43.324,0.904,523.148,78.894
2024-01-08T21:35:00,12.777,0.997,125.699,12.001
2024-01-08T21:40:00,11.516,0.997,92.391,8.586
2024-01-08T21:45:00,13.291,1.008,172.327,17.6
2024-01-08T21:50:00,14.057,0.938,409.885,22.279
2024-01-08T21:55:00,14.818,0.963,397.904,30.186
2024-01-08T22:00:00,17.292,0.94,615.622,26.833
2024-01-08T22:05:00,18.067,0.921,348.343,32.188
2024-01-08T22:10:00,20.135,0.959,693.947,86.388
2024-01-08T22:15:00,16.164,0.951,208.084,23.546
2024-01-08T22:20:00,26.2,0.771,681.27,115.576
2024-01-08T23:35:00,16.081,0.776,89.862,27.249
2024-01-08T23:40:00,13.385,0.785,52.214,22.128
2024-01-08T23:45:00,12.256,0.871,83.378,17.628
2024-01-08T23:50:00,15.571,0.962,58.304,20.292
2024-01-08T23:55:00,11.437,0.987,79.521,16.056
