timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-10T09:20:00,52.65,0.951,2141.654,569.745
2023-12-10T09:25:00,60.209,0.913,2434.451,575.387
2023-12-10T09:30:00,55.175,0.932,1410.58,607.751
2023-12-10T09:35:00,36.94,0.961,2274.023,231.364
2023-12-10T09:40:00,61.962,1.003,1163.624,556.574
2023-12-10T09:45:00,118.001,0.934,619.304,1742.994
2023-12-10T09:50:00,128.149,0.802,2248.37,584.316
2023-12-10T09:55:00,63.518,0.869,702.868,743.754
2023-12-10T10:00:00,45.789,0.98,1879.946,503.328
2023-12-10T10:05:00,46.741,1.005,739.363,380.767
2023-12-10T10:10:00,55.896,0.733,1916.955,440.535
2023-12-10T10:15:00,31.618,0.956,1236.055,228.097
2023-12-10T10:20:00,51.108,0.861,1409.008,444.556
2023-12-10T10:25:00,64.099,0.804,2474.275,750.671
2023-12-10T10:35:00,36.815,0.822,2013.917,209.79
2023-12-10T22:30:00,39.599,0.958,1229.463,314.889
2023-12-10T22:35:00,31.91,0.979,659.417,189.828
2023-12-10T22:45:00,37.94,0.914,331.209,192.893
2023-12-10T22:50:00,35.781,1.003,282.617,207.531
2023-12-10T22:55:00,34.749,0.984,732.736,244.862
2023-12-10T23:00:00,38.081,0.956,764.005,257.271
2023-12-10T23:05:00,47.082,1.002,322.652,417.999
2023-12-10T23:10:00,55.974,0.874,1270.97,449.414
2023-12-10T23:15:00,45.707,1.002,2321.723,420.014
2023-12-10T23:20:00,45.635,1.005,899.007,403.619
2023-12-10T23:25:00,50.642,1.004,1363.857,504.674
2023-12-10T23:30:00,50.464,1.001,1030.882,518.132
2023-12-10T23:35:00,53.145,0.965,1176.083,570.164
2023-12-10T23:40:00,44.663,0.973,3231.679,351.984
2023-12-10T23:45:00,47.559,0.883,2309.091,466.778
2023-12-10T23:50:00,32.807,0.964,2105.671,253.322
2023-12-10T23:55:00,26.759,1.003,569.467,139.58
